"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",149.6,0.7,0.1,1.6,0,999,16.8,9.2,0.3,0.1,1.8,0.2,7,0.1,0.2,0,0,0,0,0,0,2.8,0.1,1.4,0.3,0.2,0,0,0,0.1,0,88.9,0.1,0.1,0,0.1,0.2,1,0.2,3.2,11.6,6.2,0.6,1.4,0,325.9,0.1,0.2,47.9,1,1.7,6.2,1093.3,-246.3
"TTL_A03",0,1.9,0,0,0,43.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,15.2,0,0,0,0,0.1,0.4,4,-12.8
"TTL_B05_06",1.5,0.1,0,0.6,0,1.3,0.2,0.1,0.1,0.8,0.6,0,0.2,0.8,0.1,0,0,0,0,0,0,0.5,0.6,0.1,1.6,1.4,1,1.5,0.6,0.2,0.1,0.6,0,0.1,0,0.1,0.1,0.4,0.5,0.2,0.2,0.2,0,0.1,0,9.6,0,0,0.2,0,0.1,0,0,-23.9
"TTL_B07_08",2.5,0,0.1,3.7,0,3.5,0,0.1,0,2.9,5,0.1,0.2,31.5,1.4,0.3,0,3.5,0.1,0,0,1.1,0.2,0.2,94.5,1.6,0.1,0.1,0,0,0,0,0,0.2,0,0,12.3,0.4,0.1,0.1,0.1,0,0,0.1,0,2.7,0,0,0.5,0,0,0,1.9,-34.5
"TTL_B09",0,0,0,0.1,0,0,0,0,0,0.3,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3
"TTL_C10T12",60.5,7.2,0,0.1,0,337,0.8,0.3,0.8,1.1,29.8,2.9,1.4,0.2,0.4,0.1,0.1,0.2,0,0,0,1.3,0.2,1,3.5,1.9,0.1,0.1,0.1,0.5,0,321.8,0.2,0.3,0,1,2.7,1.5,1.1,2.9,9.2,8.6,2.4,4.6,0,1511.6,5.6,5.6,1.6,0.1,7.1,20.5,1593.8,-391.1
"TTL_C13T15",3.2,0,0,0.1,0,7.7,161.6,0.9,10.9,0.9,3.6,0.3,1.4,0.5,0.2,0.2,1.1,0.3,0,0,0,11.4,0.6,0.9,2.4,7.9,0.2,0.3,0.1,0.5,0.1,5.5,0.1,0.6,0,1.4,1.8,2.4,1.6,2.2,2.3,6.8,1.1,2.1,0,569.1,0,0,0.9,-0.1,2.8,18.9,95.2,-177.7
"TTL_C16",4.5,0,0,0,0,5.2,3,12,0.3,0.1,0.3,0,0.3,1,0.2,0.1,0,0.7,0,0.1,0,10.5,0,0.1,17.8,0.2,0,0,0,0.1,0,0.2,0,0,0,0,13.9,0.6,0,0.2,0.1,0.2,0,0.2,0,5.1,0,0,3.9,-0.8,0.3,0.7,19.2,-31.6
"TTL_C17_18",47.2,0,0,0.1,0,49,13.8,0.3,147.8,2.9,9.9,2.2,4.1,5.7,0.6,0.6,1.9,1.7,0.1,0.1,0,28.6,0.7,1.1,11.4,32,0.3,0.4,0.1,1.9,0.3,22.3,9.7,1.6,0.3,5.7,9.8,29.3,6.2,4.3,14.1,22.1,0.7,4.7,0,184.8,0,0,0.8,0.1,0.8,2.5,102.6,-229.2
"TTL_C19",65.6,4.2,0.1,8.5,0,54.4,7.4,2.1,5.2,3.8,15.1,0.6,8.3,23.1,2.7,1.5,0.5,0.7,0,0.1,0,17.9,23.4,5.2,31,54.9,45.2,63.9,24.3,9.5,2.4,26.5,0.5,2.9,0.3,2.4,5.8,18.5,21.9,7.3,7.1,8,2.1,5.1,0,419,0,0,0.5,0,2.9,3.7,37.7,-746.9
"TTL_C20",146.6,0.4,0,1.3,0,57.9,21.2,0.6,30.1,132.6,388,15.6,125.2,7.1,2.1,4.7,3.3,16.9,0.6,0.5,0.1,44.9,0.6,1.7,33.8,26.1,0.6,0.8,0.3,0.4,0.1,15.4,1.1,0.5,0,0.8,23,6.2,2.3,2.6,4.3,25.5,1.6,18.3,0,332.8,0,1.5,1.4,0.2,1,2.7,175.7,-576.5
"TTL_C21",9.4,0,0,0.1,0,3.6,0.3,0,0.2,1.9,5.6,5.8,0.5,0.2,0,0,0.1,0.1,0,0,0,1.4,0.1,0.1,0.7,0.8,0.1,0.2,0.1,0,0,0.4,0,0.3,0,0.2,0.1,1.6,0.1,0.5,0.4,10.8,0,0.2,0,112.9,0,38,0.8,0.2,0.7,1,39.6,-133.5
"TTL_C22",8.7,0.1,0,0.1,0,45.8,6.5,0.1,8.1,4.9,18.1,2.3,20.8,0.8,0.4,0.8,1.4,2.8,0.1,0.1,0,38.7,0.1,0.9,20,6.4,0.4,0.2,0.1,0.2,0,7.2,0.5,0.2,0,0.1,10.1,3.3,0.5,0.5,0.5,2.7,0.1,0.3,0,79.9,0,0,19.7,-8.2,0.1,0.1,297.2,-253.8
"TTL_C23",0.9,0.1,0,0.2,0,8.2,0.2,0.2,0.3,0.6,1.8,1.7,0.6,45.4,1.8,0.2,4.6,1.8,0.1,0.5,0.1,8.5,0.2,1.2,299.4,3.4,0.2,0.4,0.2,0.1,0,3.1,0,0.8,0,0.2,16.9,2.5,0.5,1.3,6.8,3.4,0.1,0.4,0,25.7,0,0,11.6,-0.8,0,0.3,74.4,-66.4
"TTL_C24",0.7,0.1,0,0.2,0,1.4,0.1,0,0.3,0.4,0.4,0.4,4.1,11.7,61.7,32.5,0.5,62.6,2.2,2.1,0.2,22.8,0.9,0.2,170.9,1.6,0.6,1.5,0.1,3,0,0.8,0,0.6,0,0,3.1,0.8,0.1,0.2,0.6,0.3,0,0.2,0,2.4,0,0,8.8,-1.2,0,0,56.6,-310.3
"TTL_C25",4.8,0.2,0,0.8,0,24.2,3.4,1.5,2.2,0.3,10.2,0.2,2.3,5.4,1.8,9.5,5,17.7,0.6,0.6,0.1,44.1,0.3,0.8,60.8,6.4,1.5,2.3,0.4,1.9,0,3.5,0.2,0.3,0.1,0.1,10.9,2.3,1.8,3.2,3.9,3.9,0.4,9.1,0,22.5,0,0,33.8,-5.2,0.1,0,47.1,-204.6
"TTL_C26",1.1,0.1,0,0.2,0,4.7,1.5,0.1,1,0.7,3.2,0.5,0.7,1,0.3,0.4,18.7,2.2,0.1,0.1,0,25.3,0.9,0.7,25.8,9.8,0.3,0.5,0.2,1.2,0.3,4.1,0.4,9.6,3.2,5.7,5.2,13.1,3.2,1.3,1.4,1.4,0.3,1.3,0,263.5,2.7,0.4,276.8,-34.7,1,4.1,94,-410.3
"TTL_C27",0.4,0.1,0,0,0,1.7,0.3,0,0.4,0.2,0.6,0.1,0.5,0.2,0.1,0.2,4.2,13.4,0.5,0.2,0,20.5,1.6,0.2,71.9,3.9,0.1,0.1,0,0.1,0,2.5,0,4.4,0,0.2,3.2,1.7,0.1,0.5,1.1,0.5,0.8,2.1,0,80.7,0,0,92.2,-21.7,0.4,1.1,195.2,-126.5
"TTL_C28",2.9,0.1,0,0,0,6.9,2,0.2,3,1.1,1.6,0.3,2.4,1.4,0.9,2.1,26.2,2.5,0.1,0.1,0,24.9,1.5,1.1,20.3,6,0.1,0.1,0,0.6,0.1,0.6,0.4,1.7,0.1,0.5,0.3,2,1,1.4,0.5,2.8,0,0.4,0,8.8,0,0,208.1,-22.5,0.1,0,1,-306.1
"TTL_C29",3.5,0.1,0,2.8,0,2.6,0.7,0.1,0.2,0.1,0.3,0,0.2,0.9,0.1,0.1,0.5,0.4,0,0.5,0,1.7,0.9,0.3,9.7,5.1,3.9,0.8,0.5,2.3,0,0.2,0.1,0.1,0,0.2,0.2,1.6,1.4,0,0.1,0.5,0,0.2,0,215,0,0,186,-45.3,0.6,0.4,3,-381
